 sid  |   code   | stid |   name    | ord |     val      
 5056 | r1tvcNfz |   13 | demo-1-pl |   8 | 1
 5056 | r1tvcNfz |   13 | demo-1-pl |   9 | 0
 5056 | r1tvcNfz |   13 | demo-1-pl |  10 | 4
 5057 | r1tz5ro5 |   13 | demo-1-pl |   0 | 0
 5057 | r1tz5ro5 |   13 | demo-1-pl |   2 | 1985
 5057 | r1tz5ro5 |   13 | demo-1-pl |   3 | 4
 5057 | r1tz5ro5 |   13 | demo-1-pl |   4 | 6
 5057 | r1tz5ro5 |   13 | demo-1-pl |   6 | 1
 5057 | r1tz5ro5 |   13 | demo-1-pl |   7 | 1
 5057 | r1tz5ro5 |   13 | demo-1-pl |   8 | 1
 5057 | r1tz5ro5 |   13 | demo-1-pl |   9 | 0
 5057 | r1tz5ro5 |   13 | demo-1-pl |  10 | 3
 5058 | r1tcK4sx |   13 | demo-1-pl |   0 | 0
 5058 | r1tcK4sx |   13 | demo-1-pl |   2 | 1988
 5058 | r1tcK4sx |   13 | demo-1-pl |   3 | 4
 5058 | r1tcK4sx |   13 | demo-1-pl |   4 | 6
 5058 | r1tcK4sx |   13 | demo-1-pl |   6 | 0
 5058 | r1tcK4sx |   13 | demo-1-pl |   7 | 1
 5058 | r1tcK4sx |   13 | demo-1-pl |   8 | 1
 5058 | r1tcK4sx |   13 | demo-1-pl |   9 | 0
 5058 | r1tcK4sx |   13 | demo-1-pl |  10 | 3
 5059 | r1tDS4D9 |   13 | demo-1-pl |   0 | 0
 5059 | r1tDS4D9 |   13 | demo-1-pl |   2 | 1993
 5059 | r1tDS4D9 |   13 | demo-1-pl |   3 | 3
 5059 | r1tDS4D9 |   13 | demo-1-pl |   4 | 6
 5059 | r1tDS4D9 |   13 | demo-1-pl |   6 | 1
 5059 | r1tDS4D9 |   13 | demo-1-pl |   7 | 1
 5059 | r1tDS4D9 |   13 | demo-1-pl |   8 | 1
 5059 | r1tDS4D9 |   13 | demo-1-pl |   9 | 0
 5059 | r1tDS4D9 |   13 | demo-1-pl |  10 | 4
 5060 | r1tk5Z9N |   13 | demo-1-pl |   0 | 0
 5060 | r1tk5Z9N |   13 | demo-1-pl |   2 | 1983
 5060 | r1tk5Z9N |   13 | demo-1-pl |   3 | 3
 5060 | r1tk5Z9N |   13 | demo-1-pl |   4 | 6
 5060 | r1tk5Z9N |   13 | demo-1-pl |   6 | 1
 5060 | r1tk5Z9N |   13 | demo-1-pl |   7 | 1
 5060 | r1tk5Z9N |   13 | demo-1-pl |   8 | 1
 5060 | r1tk5Z9N |   13 | demo-1-pl |   9 | 0
 5060 | r1tk5Z9N |   13 | demo-1-pl |  10 | 5
 5061 | r1tR8yRH |   13 | demo-1-pl |   0 | 0
 5061 | r1tR8yRH |   13 | demo-1-pl |   2 | 1993
 5061 | r1tR8yRH |   13 | demo-1-pl |   3 | 0
 5061 | r1tR8yRH |   13 | demo-1-pl |   4 | 5
 5061 | r1tR8yRH |   13 | demo-1-pl |   6 | 1
 5061 | r1tR8yRH |   13 | demo-1-pl |   7 | 1
 5061 | r1tR8yRH |   13 | demo-1-pl |   8 | 0
 5061 | r1tR8yRH |   13 | demo-1-pl |   9 | 0
 5061 | r1tR8yRH |   13 | demo-1-pl |  10 | 4
 5062 | r1tyDtL7 |   13 | demo-1-pl |   0 | 0
 5062 | r1tyDtL7 |   13 | demo-1-pl |   2 | 2001
 5062 | r1tyDtL7 |   13 | demo-1-pl |   3 | 2
 5062 | r1tyDtL7 |   13 | demo-1-pl |   4 | 4
 5062 | r1tyDtL7 |   13 | demo-1-pl |   6 | 1
 5062 | r1tyDtL7 |   13 | demo-1-pl |   7 | 1
 5062 | r1tyDtL7 |   13 | demo-1-pl |   8 | 1
 5062 | r1tyDtL7 |   13 | demo-1-pl |   9 | 1
 5062 | r1tyDtL7 |   13 | demo-1-pl |  10 | 1
 5063 | r1tDFpYx |   13 | demo-1-pl |   0 | 0
 5063 | r1tDFpYx |   13 | demo-1-pl |   2 | 1989
 5063 | r1tDFpYx |   13 | demo-1-pl |   3 | 3
 5063 | r1tDFpYx |   13 | demo-1-pl |   4 | 6
 5063 | r1tDFpYx |   13 | demo-1-pl |   6 | 1
 5063 | r1tDFpYx |   13 | demo-1-pl |   7 | 1
 5063 | r1tDFpYx |   13 | demo-1-pl |   8 | 1
 5063 | r1tDFpYx |   13 | demo-1-pl |   9 | 0
 5063 | r1tDFpYx |   13 | demo-1-pl |  10 | 5
 5065 | r1tYghZL |   13 | demo-1-pl |   0 | 0
 5065 | r1tYghZL |   13 | demo-1-pl |   2 | 2003
 5065 | r1tYghZL |   13 | demo-1-pl |   3 | 2
 5065 | r1tYghZL |   13 | demo-1-pl |   4 | 4
 5065 | r1tYghZL |   13 | demo-1-pl |   6 | 1
 5065 | r1tYghZL |   13 | demo-1-pl |   7 | 1
 5065 | r1tYghZL |   13 | demo-1-pl |   8 | 1
 5065 | r1tYghZL |   13 | demo-1-pl |   9 | 0
 5065 | r1tYghZL |   13 | demo-1-pl |  10 | 5
 5066 | r1t9R44f |   13 | demo-1-pl |   0 | 0
 5066 | r1t9R44f |   13 | demo-1-pl |   2 | 1981
 5066 | r1t9R44f |   13 | demo-1-pl |   3 | 4
 5066 | r1t9R44f |   13 | demo-1-pl |   4 | 6
 5066 | r1t9R44f |   13 | demo-1-pl |   6 | 0
 5066 | r1t9R44f |   13 | demo-1-pl |   7 | 1
 5066 | r1t9R44f |   13 | demo-1-pl |   8 | 1
 5066 | r1t9R44f |   13 | demo-1-pl |   9 | 3
 5067 | r1tcHy6y |   13 | demo-1-pl |   0 | 0
 5067 | r1tcHy6y |   13 | demo-1-pl |   2 | 1991
 5067 | r1tcHy6y |   13 | demo-1-pl |   3 | 2
 5067 | r1tcHy6y |   13 | demo-1-pl |   4 | 6
 5067 | r1tcHy6y |   13 | demo-1-pl |   6 | 0
 5067 | r1tcHy6y |   13 | demo-1-pl |   7 | 1
 5067 | r1tcHy6y |   13 | demo-1-pl |   8 | 1
 5067 | r1tcHy6y |   13 | demo-1-pl |   9 | 1
 5067 | r1tcHy6y |   13 | demo-1-pl |  10 | 4
 5068 | r1thZLaL |   13 | demo-1-pl |   0 | 0
 5068 | r1thZLaL |   13 | demo-1-pl |   2 | 1986
 5068 | r1thZLaL |   13 | demo-1-pl |   3 | 0
 5068 | r1thZLaL |   13 | demo-1-pl |   4 | 5
 5068 | r1thZLaL |   13 | demo-1-pl |   6 | 0
 5068 | r1thZLaL |   13 | demo-1-pl |   7 | 1
 5068 | r1thZLaL |   13 | demo-1-pl |   8 | 1
 5068 | r1thZLaL |   13 | demo-1-pl |   9 | 0
 5068 | r1thZLaL |   13 | demo-1-pl |  10 | 4
 5069 | r1theVKK |   13 | demo-1-pl |   0 | 0
 5069 | r1theVKK |   13 | demo-1-pl |   2 | 1990
 5069 | r1theVKK |   13 | demo-1-pl |   3 | 0
 5069 | r1theVKK |   13 | demo-1-pl |   4 | 5
 5069 | r1theVKK |   13 | demo-1-pl |   6 | 0
 5069 | r1theVKK |   13 | demo-1-pl |   7 | 1
 5069 | r1theVKK |   13 | demo-1-pl |   8 | 1
 5069 | r1theVKK |   13 | demo-1-pl |   9 | 0
 5069 | r1theVKK |   13 | demo-1-pl |  10 | 4
 5070 | r1tsR72f |   13 | demo-1-pl |   0 | 0
 5070 | r1tsR72f |   13 | demo-1-pl |   2 | 1991
 5070 | r1tsR72f |   13 | demo-1-pl |   3 | 3
 5070 | r1tsR72f |   13 | demo-1-pl |   4 | 7
 5070 | r1tsR72f |   13 | demo-1-pl |   6 | 1
 5070 | r1tsR72f |   13 | demo-1-pl |   7 | 1
 5070 | r1tsR72f |   13 | demo-1-pl |   8 | 1
 5070 | r1tsR72f |   13 | demo-1-pl |   9 | 0
 5070 | r1tsR72f |   13 | demo-1-pl |  10 | 4
 5071 | r1t6yTer |   13 | demo-1-pl |   0 | 0
 5071 | r1t6yTer |   13 | demo-1-pl |   2 | 1990
 5071 | r1t6yTer |   13 | demo-1-pl |   3 | 3
 5071 | r1t6yTer |   13 | demo-1-pl |   4 | 5
 5071 | r1t6yTer |   13 | demo-1-pl |   6 | 0
 5071 | r1t6yTer |   13 | demo-1-pl |   7 | 1
 5071 | r1t6yTer |   13 | demo-1-pl |   8 | 1
 5071 | r1t6yTer |   13 | demo-1-pl |   9 | 0
 5071 | r1t6yTer |   13 | demo-1-pl |  10 | 5
 5072 | r1tg2SEW |   13 | demo-1-pl |   0 | 0
 5072 | r1tg2SEW |   13 | demo-1-pl |   2 | 1993
 5072 | r1tg2SEW |   13 | demo-1-pl |   3 | 0
 5072 | r1tg2SEW |   13 | demo-1-pl |   4 | 6
 5072 | r1tg2SEW |   13 | demo-1-pl |   6 | 0
 5072 | r1tg2SEW |   13 | demo-1-pl |   7 | 1
 5072 | r1tg2SEW |   13 | demo-1-pl |   8 | 1
 5072 | r1tg2SEW |   13 | demo-1-pl |   9 | 0
 5072 | r1tg2SEW |   13 | demo-1-pl |  10 | 2
 5073 | r1tDsK3Z |   13 | demo-1-pl |   0 | 0
 5073 | r1tDsK3Z |   13 | demo-1-pl |   2 | 1992
 5073 | r1tDsK3Z |   13 | demo-1-pl |   3 | 1
 5073 | r1tDsK3Z |   13 | demo-1-pl |   4 | 6
 5073 | r1tDsK3Z |   13 | demo-1-pl |   6 | 0
 5073 | r1tDsK3Z |   13 | demo-1-pl |   7 | 1
 5073 | r1tDsK3Z |   13 | demo-1-pl |   8 | 1
 5073 | r1tDsK3Z |   13 | demo-1-pl |   9 | 0
 5073 | r1tDsK3Z |   13 | demo-1-pl |  10 | 4
 5075 | r1tQo5Si |   13 | demo-1-pl |   0 | 0
 5075 | r1tQo5Si |   13 | demo-1-pl |   2 | 1992
 5075 | r1tQo5Si |   13 | demo-1-pl |   3 | 4
 5075 | r1tQo5Si |   13 | demo-1-pl |   4 | 4
 5075 | r1tQo5Si |   13 | demo-1-pl |   6 | 0
 5075 | r1tQo5Si |   13 | demo-1-pl |   7 | 1
 5075 | r1tQo5Si |   13 | demo-1-pl |   8 | 1
 5075 | r1tQo5Si |   13 | demo-1-pl |   9 | 0
 5075 | r1tQo5Si |   13 | demo-1-pl |  10 | 4
 5076 | r1tGiZth |   13 | demo-1-pl |   0 | 0
 5076 | r1tGiZth |   13 | demo-1-pl |   2 | 1987
 5076 | r1tGiZth |   13 | demo-1-pl |   3 | 4
 5076 | r1tGiZth |   13 | demo-1-pl |   4 | 6
 5076 | r1tGiZth |   13 | demo-1-pl |   6 | 1
 5076 | r1tGiZth |   13 | demo-1-pl |   7 | 1
 5076 | r1tGiZth |   13 | demo-1-pl |   8 | 1
 5076 | r1tGiZth |   13 | demo-1-pl |   9 | 0
 5076 | r1tGiZth |   13 | demo-1-pl |  10 | 5
 5077 | r1t9mrsR |   13 | demo-1-pl |   0 | 0
 5077 | r1t9mrsR |   13 | demo-1-pl |   2 | 1993
 5077 | r1t9mrsR |   13 | demo-1-pl |   3 | 4
 5077 | r1t9mrsR |   13 | demo-1-pl |   4 | 6
 5077 | r1t9mrsR |   13 | demo-1-pl |   6 | 1
 5077 | r1t9mrsR |   13 | demo-1-pl |   7 | 1
 5077 | r1t9mrsR |   13 | demo-1-pl |   8 | 1
 5077 | r1t9mrsR |   13 | demo-1-pl |   9 | 0
 5077 | r1t9mrsR |   13 | demo-1-pl |  10 | 5
 5078 | r1tpFEMk |   13 | demo-1-pl |   0 | 0
 5078 | r1tpFEMk |   13 | demo-1-pl |   2 | 1991
 5078 | r1tpFEMk |   13 | demo-1-pl |   3 | 4
 5078 | r1tpFEMk |   13 | demo-1-pl |   4 | 4
 5078 | r1tpFEMk |   13 | demo-1-pl |   6 | 0
 5078 | r1tpFEMk |   13 | demo-1-pl |   7 | 1
 5078 | r1tpFEMk |   13 | demo-1-pl |   8 | 1
 5078 | r1tpFEMk |   13 | demo-1-pl |   9 | 0
 5078 | r1tpFEMk |   13 | demo-1-pl |  10 | 4
 5079 | r1ts5RaH |   13 | demo-1-pl |   0 | 0
 5079 | r1ts5RaH |   13 | demo-1-pl |   2 | 1983
 5079 | r1ts5RaH |   13 | demo-1-pl |   3 | 1
 5079 | r1ts5RaH |   13 | demo-1-pl |   4 | 6
 5079 | r1ts5RaH |   13 | demo-1-pl |   6 | 1
 5079 | r1ts5RaH |   13 | demo-1-pl |   7 | 1
 5079 | r1ts5RaH |   13 | demo-1-pl |   8 | 1
 5079 | r1ts5RaH |   13 | demo-1-pl |   9 | 0
 5079 | r1ts5RaH |   13 | demo-1-pl |  10 | 4
 5080 | r1tSyYLg |   13 | demo-1-pl |   0 | 0
 5080 | r1tSyYLg |   13 | demo-1-pl |   2 | 1979
 5080 | r1tSyYLg |   13 | demo-1-pl |   3 | 4
 5080 | r1tSyYLg |   13 | demo-1-pl |   4 | 6
 5080 | r1tSyYLg |   13 | demo-1-pl |   6 | 0
 5080 | r1tSyYLg |   13 | demo-1-pl |   7 | 0
 5080 | r1tSyYLg |   13 | demo-1-pl |   8 | 1
 5080 | r1tSyYLg |   13 | demo-1-pl |   9 | 0
 5080 | r1tSyYLg |   13 | demo-1-pl |  10 | 4
 5081 | r1teNjRL |   13 | demo-1-pl |   0 | 0
 5081 | r1teNjRL |   13 | demo-1-pl |   2 | 1984
 5081 | r1teNjRL |   13 | demo-1-pl |   3 | 0
 5081 | r1teNjRL |   13 | demo-1-pl |   4 | 6
 5081 | r1teNjRL |   13 | demo-1-pl |   6 | 1
 5081 | r1teNjRL |   13 | demo-1-pl |   7 | 1
 5081 | r1teNjRL |   13 | demo-1-pl |   8 | 0
 5081 | r1teNjRL |   13 | demo-1-pl |   9 | 0
 5081 | r1teNjRL |   13 | demo-1-pl |  10 | 5
 5083 | r1tQsRg9 |   13 | demo-1-pl |   0 | 1
 5083 | r1tQsRg9 |   13 | demo-1-pl |   2 | 1984
 5083 | r1tQsRg9 |   13 | demo-1-pl |   3 | 2
 5083 | r1tQsRg9 |   13 | demo-1-pl |   4 | 5
 5083 | r1tQsRg9 |   13 | demo-1-pl |   6 | 0
 5083 | r1tQsRg9 |   13 | demo-1-pl |   7 | 1
 5083 | r1tQsRg9 |   13 | demo-1-pl |   8 | 1
 5083 | r1tQsRg9 |   13 | demo-1-pl |   9 | 0
 5083 | r1tQsRg9 |   13 | demo-1-pl |  10 | 5
 5084 | r1t2mtaS |   13 | demo-1-pl |   0 | 0
 5084 | r1t2mtaS |   13 | demo-1-pl |   2 | 1980
 5084 | r1t2mtaS |   13 | demo-1-pl |   3 | 4
 5084 | r1t2mtaS |   13 | demo-1-pl |   4 | 7
 5084 | r1t2mtaS |   13 | demo-1-pl |   6 | 1
 5084 | r1t2mtaS |   13 | demo-1-pl |   7 | 1
 5084 | r1t2mtaS |   13 | demo-1-pl |   8 | 1
 5084 | r1t2mtaS |   13 | demo-1-pl |   9 | 0
 5084 | r1t2mtaS |   13 | demo-1-pl |  10 | 5
 5086 | r1tuEgdJ |   13 | demo-1-pl |   0 | 0
 5086 | r1tuEgdJ |   13 | demo-1-pl |   2 | 1993
 5086 | r1tuEgdJ |   13 | demo-1-pl |   3 | 4
 5086 | r1tuEgdJ |   13 | demo-1-pl |   4 | 5
 5086 | r1tuEgdJ |   13 | demo-1-pl |   6 | 1
 5086 | r1tuEgdJ |   13 | demo-1-pl |   7 | 1
 5086 | r1tuEgdJ |   13 | demo-1-pl |   8 | 0
 5086 | r1tuEgdJ |   13 | demo-1-pl |   9 | 0
 5086 | r1tuEgdJ |   13 | demo-1-pl |  10 | 4
 5087 | r1t8AbEP |   13 | demo-1-pl |   0 | 0
 5087 | r1t8AbEP |   13 | demo-1-pl |   2 | 1971
 5087 | r1t8AbEP |   13 | demo-1-pl |   3 | 0
 5087 | r1t8AbEP |   13 | demo-1-pl |   4 | 6
 5087 | r1t8AbEP |   13 | demo-1-pl |   6 | 1
 5087 | r1t8AbEP |   13 | demo-1-pl |   7 | 1
 5087 | r1t8AbEP |   13 | demo-1-pl |   8 | 1
 5087 | r1t8AbEP |   13 | demo-1-pl |   9 | 0
 5087 | r1t8AbEP |   13 | demo-1-pl |  10 | 4
 5088 | r1tQh7Xi |   13 | demo-1-pl |   0 | 0
 5088 | r1tQh7Xi |   13 | demo-1-pl |   2 | 1990
 5088 | r1tQh7Xi |   13 | demo-1-pl |   3 | 1
 5088 | r1tQh7Xi |   13 | demo-1-pl |   4 | 6
 5088 | r1tQh7Xi |   13 | demo-1-pl |   6 | 0
 5088 | r1tQh7Xi |   13 | demo-1-pl |   7 | 1
 5088 | r1tQh7Xi |   13 | demo-1-pl |   8 | 1
 5088 | r1tQh7Xi |   13 | demo-1-pl |   9 | 0
 5088 | r1tQh7Xi |   13 | demo-1-pl |  10 | 4
 5089 | r1tvy2UY |   13 | demo-1-pl |   0 | 0
 5089 | r1tvy2UY |   13 | demo-1-pl |   2 | 1982
 5089 | r1tvy2UY |   13 | demo-1-pl |   3 | 2
 5089 | r1tvy2UY |   13 | demo-1-pl |   4 | 6
 5089 | r1tvy2UY |   13 | demo-1-pl |   6 | 1
 5089 | r1tvy2UY |   13 | demo-1-pl |   7 | 0
 5089 | r1tvy2UY |   13 | demo-1-pl |   8 | 1
 5089 | r1tvy2UY |   13 | demo-1-pl |   9 | 0
 5089 | r1tvy2UY |   13 | demo-1-pl |  10 | 3
 5090 | r1taY4Vn |   13 | demo-1-pl |   0 | 0
 5090 | r1taY4Vn |   13 | demo-1-pl |   2 | 1987
 5090 | r1taY4Vn |   13 | demo-1-pl |   3 | 0
 5090 | r1taY4Vn |   13 | demo-1-pl |   4 | 7
 5090 | r1taY4Vn |   13 | demo-1-pl |   6 | 1
 5090 | r1taY4Vn |   13 | demo-1-pl |   7 | 0
 5090 | r1taY4Vn |   13 | demo-1-pl |   8 | 1
 5090 | r1taY4Vn |   13 | demo-1-pl |   9 | 0
 5090 | r1taY4Vn |   13 | demo-1-pl |  10 | 4
 5091 | r1tzNNPr |   13 | demo-1-pl |   0 | 0
 5091 | r1tzNNPr |   13 | demo-1-pl |   2 | 1987
 5091 | r1tzNNPr |   13 | demo-1-pl |   3 | 4
 5091 | r1tzNNPr |   13 | demo-1-pl |   4 | 6
 5091 | r1tzNNPr |   13 | demo-1-pl |   6 | 0
 5091 | r1tzNNPr |   13 | demo-1-pl |   7 | 1
 5091 | r1tzNNPr |   13 | demo-1-pl |   8 | 1
 5091 | r1tzNNPr |   13 | demo-1-pl |   9 | 0
 5091 | r1tzNNPr |   13 | demo-1-pl |  10 | 3
 5093 | r1tUTMaJ |   13 | demo-1-pl |   0 | 1
 5093 | r1tUTMaJ |   13 | demo-1-pl |   2 | 1979
 5093 | r1tUTMaJ |   13 | demo-1-pl |   3 | 4
 5093 | r1tUTMaJ |   13 | demo-1-pl |   4 | 7
 5093 | r1tUTMaJ |   13 | demo-1-pl |   6 | 0
 5093 | r1tUTMaJ |   13 | demo-1-pl |   7 | 1
 5093 | r1tUTMaJ |   13 | demo-1-pl |   8 | 1
 5093 | r1tUTMaJ |   13 | demo-1-pl |   9 | 1
 5093 | r1tUTMaJ |   13 | demo-1-pl |  10 | 1
 5094 | r1t4ic7x |   13 | demo-1-pl |   0 | 0
 5094 | r1t4ic7x |   13 | demo-1-pl |   2 | 1980
 5094 | r1t4ic7x |   13 | demo-1-pl |   3 | 4
 5094 | r1t4ic7x |   13 | demo-1-pl |   4 | 7
 5094 | r1t4ic7x |   13 | demo-1-pl |   6 | 0
 5094 | r1t4ic7x |   13 | demo-1-pl |   7 | 1
 5094 | r1t4ic7x |   13 | demo-1-pl |   8 | 1
 5094 | r1t4ic7x |   13 | demo-1-pl |   9 | 0
 5094 | r1t4ic7x |   13 | demo-1-pl |  10 | 2
 5096 | r1tvKv2o |   13 | demo-1-pl |   0 | 0
 5096 | r1tvKv2o |   13 | demo-1-pl |   2 | 1990
 5096 | r1tvKv2o |   13 | demo-1-pl |   3 | 4
 5096 | r1tvKv2o |   13 | demo-1-pl |   4 | 7
 5096 | r1tvKv2o |   13 | demo-1-pl |   6 | 1
 5096 | r1tvKv2o |   13 | demo-1-pl |   7 | 0
 5096 | r1tvKv2o |   13 | demo-1-pl |   8 | 1
 5096 | r1tvKv2o |   13 | demo-1-pl |   9 | 0
 5096 | r1tvKv2o |   13 | demo-1-pl |  10 | 3
 5097 | r1t8pKiE |   13 | demo-1-pl |   0 | 0
 5097 | r1t8pKiE |   13 | demo-1-pl |   2 | 1996
 5097 | r1t8pKiE |   13 | demo-1-pl |   3 | 4
 5097 | r1t8pKiE |   13 | demo-1-pl |   4 | 6
 5097 | r1t8pKiE |   13 | demo-1-pl |   6 | 1
 5097 | r1t8pKiE |   13 | demo-1-pl |   7 | 0
 5097 | r1t8pKiE |   13 | demo-1-pl |   8 | 1
 5097 | r1t8pKiE |   13 | demo-1-pl |   9 | 1
 5097 | r1t8pKiE |   13 | demo-1-pl |  10 | 3
 5098 | r1tME3is |   13 | demo-1-pl |   0 | 0
 5098 | r1tME3is |   13 | demo-1-pl |   2 | 1998
 5098 | r1tME3is |   13 | demo-1-pl |   3 | 4
 5098 | r1tME3is |   13 | demo-1-pl |   4 | 5
 5098 | r1tME3is |   13 | demo-1-pl |   6 | 1
 5098 | r1tME3is |   13 | demo-1-pl |   7 | 1
 5098 | r1tME3is |   13 | demo-1-pl |   8 | 1
 5098 | r1tME3is |   13 | demo-1-pl |   9 | 1
 5098 | r1tME3is |   13 | demo-1-pl |  10 | 4
 5099 | r1t2F9Yf |   13 | demo-1-pl |   0 | 0
 5099 | r1t2F9Yf |   13 | demo-1-pl |   2 | 1989
 5099 | r1t2F9Yf |   13 | demo-1-pl |   3 | 4
 5099 | r1t2F9Yf |   13 | demo-1-pl |   4 | 6
 5099 | r1t2F9Yf |   13 | demo-1-pl |   6 | 0
 5099 | r1t2F9Yf |   13 | demo-1-pl |   7 | 1
 5099 | r1t2F9Yf |   13 | demo-1-pl |   8 | 0
 5099 | r1t2F9Yf |   13 | demo-1-pl |   9 | 0
 5099 | r1t2F9Yf |   13 | demo-1-pl |  10 | 5
 5100 | r1tQfXcP |   13 | demo-1-pl |   0 | 0
 5100 | r1tQfXcP |   13 | demo-1-pl |   2 | 1994
 5100 | r1tQfXcP |   13 | demo-1-pl |   3 | 4
 5100 | r1tQfXcP |   13 | demo-1-pl |   4 | 6
 5100 | r1tQfXcP |   13 | demo-1-pl |   6 | 1
 5100 | r1tQfXcP |   13 | demo-1-pl |   7 | 1
 5100 | r1tQfXcP |   13 | demo-1-pl |   8 | 1
 5100 | r1tQfXcP |   13 | demo-1-pl |   9 | 0
 5100 | r1tQfXcP |   13 | demo-1-pl |  10 | 4
 5101 | r1tWRSpy |   13 | demo-1-pl |   0 | 0
 5101 | r1tWRSpy |   13 | demo-1-pl |   2 | 1995
 5101 | r1tWRSpy |   13 | demo-1-pl |   3 | 4
 5101 | r1tWRSpy |   13 | demo-1-pl |   4 | 5
 5101 | r1tWRSpy |   13 | demo-1-pl |   6 | 1
 5101 | r1tWRSpy |   13 | demo-1-pl |   7 | 1
 5101 | r1tWRSpy |   13 | demo-1-pl |   8 | 1
 5101 | r1tWRSpy |   13 | demo-1-pl |   9 | 0
 5101 | r1tWRSpy |   13 | demo-1-pl |  10 | 5
 5103 | r1twopGq |   13 | demo-1-pl |   0 | 1
 5103 | r1twopGq |   13 | demo-1-pl |   1 | 
 5103 | r1twopGq |   13 | demo-1-pl |   2 | 1972
 5103 | r1twopGq |   13 | demo-1-pl |   3 | 4
 5103 | r1twopGq |   13 | demo-1-pl |   4 | 7
 5103 | r1twopGq |   13 | demo-1-pl |   6 | 0
 5103 | r1twopGq |   13 | demo-1-pl |   7 | 0
 5103 | r1twopGq |   13 | demo-1-pl |   8 | 0
 5103 | r1twopGq |   13 | demo-1-pl |   9 | 2
 5103 | r1twopGq |   13 | demo-1-pl |  10 | 5
 5104 | r1tc8RBE |   13 | demo-1-pl |   0 | 2
 5104 | r1tc8RBE |   13 | demo-1-pl |   1 | pansexual
 5104 | r1tc8RBE |   13 | demo-1-pl |   2 | 1999
 5104 | r1tc8RBE |   13 | demo-1-pl |   3 | 1
 5104 | r1tc8RBE |   13 | demo-1-pl |   4 | 6
 5104 | r1tc8RBE |   13 | demo-1-pl |   6 | 1
 5104 | r1tc8RBE |   13 | demo-1-pl |   7 | 1
 5104 | r1tc8RBE |   13 | demo-1-pl |   8 | 1
 5104 | r1tc8RBE |   13 | demo-1-pl |   9 | 1
 5104 | r1tc8RBE |   13 | demo-1-pl |  10 | 4
 5105 | r1tLEisH |   13 | demo-1-pl |   0 | 1
 5105 | r1tLEisH |   13 | demo-1-pl |   2 | 1982
 5105 | r1tLEisH |   13 | demo-1-pl |   3 | 4
 5105 | r1tLEisH |   13 | demo-1-pl |   4 | 7
 5105 | r1tLEisH |   13 | demo-1-pl |   6 | 1
 5105 | r1tLEisH |   13 | demo-1-pl |   7 | 0
 5105 | r1tLEisH |   13 | demo-1-pl |   8 | 1
 5105 | r1tLEisH |   13 | demo-1-pl |   9 | 0
 5105 | r1tLEisH |   13 | demo-1-pl |  10 | 5
 5106 | r1tUzoPT |   13 | demo-1-pl |   0 | 0
 5106 | r1tUzoPT |   13 | demo-1-pl |   2 | 1988
 5106 | r1tUzoPT |   13 | demo-1-pl |   3 | 4
 5106 | r1tUzoPT |   13 | demo-1-pl |   4 | 6
 5106 | r1tUzoPT |   13 | demo-1-pl |   6 | 0
 5106 | r1tUzoPT |   13 | demo-1-pl |   7 | 1
 5106 | r1tUzoPT |   13 | demo-1-pl |   8 | 1
 5106 | r1tUzoPT |   13 | demo-1-pl |   9 | 1
 5106 | r1tUzoPT |   13 | demo-1-pl |  10 | 4
 5109 | r1tx3eCo |   13 | demo-1-pl |   0 | 1
 5109 | r1tx3eCo |   13 | demo-1-pl |   2 | 1989
 5109 | r1tx3eCo |   13 | demo-1-pl |   3 | 4
 5109 | r1tx3eCo |   13 | demo-1-pl |   4 | 6
 5109 | r1tx3eCo |   13 | demo-1-pl |   6 | 1
 5109 | r1tx3eCo |   13 | demo-1-pl |   7 | 1
 5109 | r1tx3eCo |   13 | demo-1-pl |   8 | 1
 5109 | r1tx3eCo |   13 | demo-1-pl |   9 | 0
 5109 | r1tx3eCo |   13 | demo-1-pl |  10 | 5
 5111 | r1tA8MbH |   13 | demo-1-pl |   0 | 0
 5111 | r1tA8MbH |   13 | demo-1-pl |   2 | 2000
 5111 | r1tA8MbH |   13 | demo-1-pl |   3 | 0
 5111 | r1tA8MbH |   13 | demo-1-pl |   4 | 4
 5111 | r1tA8MbH |   13 | demo-1-pl |   6 | 1
 5111 | r1tA8MbH |   13 | demo-1-pl |   7 | 1
 5111 | r1tA8MbH |   13 | demo-1-pl |   8 | 1
 5111 | r1tA8MbH |   13 | demo-1-pl |   9 | 0
 5111 | r1tA8MbH |   13 | demo-1-pl |  10 | 4
 5112 | r1twLqKk |   13 | demo-1-pl |   0 | 0
 5112 | r1twLqKk |   13 | demo-1-pl |   2 | 1978
 5112 | r1twLqKk |   13 | demo-1-pl |   3 | 4
 5112 | r1twLqKk |   13 | demo-1-pl |   4 | 7
 5112 | r1twLqKk |   13 | demo-1-pl |   6 | 0
 5112 | r1twLqKk |   13 | demo-1-pl |   7 | 1
 5112 | r1twLqKk |   13 | demo-1-pl |   8 | 1
 5112 | r1twLqKk |   13 | demo-1-pl |   9 | 0
 5112 | r1twLqKk |   13 | demo-1-pl |  10 | 4
 5113 | r1tmvfDs |   13 | demo-1-pl |   0 | 0
 5113 | r1tmvfDs |   13 | demo-1-pl |   2 | 1996
 5113 | r1tmvfDs |   13 | demo-1-pl |   3 | 4
 5113 | r1tmvfDs |   13 | demo-1-pl |   4 | 6
 5113 | r1tmvfDs |   13 | demo-1-pl |   6 | 1
